# step, loss_train, loss_test, metrics_test
7.930000000000000000e+03 8.451377652818337083e-05 7.341349750333847624e-10 7.648850441910326481e-10 1.090837553618939637e-08 1.333944528596475720e-04 8.451377652818337083e-05 7.341349750333847624e-10 7.648850441910326481e-10 1.090837553618939637e-08 1.333944528596475720e-04
7.940000000000000000e+03 8.410991722485050559e-05 2.536726384505527676e-08 2.895825801374485309e-10 4.489139016072840604e-08 1.334068510914221406e-04 8.410991722485050559e-05 2.536726384505527676e-08 2.895825801374485309e-10 4.489139016072840604e-08 1.334068510914221406e-04
7.950000000000000000e+03 8.340337808476760983e-05 5.266009850402042503e-09 2.380112995581384894e-09 4.184074597901599191e-08 1.337802386842668056e-04 8.340337808476760983e-05 5.266009850402042503e-09 2.380112995581384894e-09 4.184074597901599191e-08 1.337802386842668056e-04
7.960000000000000000e+03 8.295788575196638703e-05 3.128539649566164371e-09 1.002717908704653382e-10 3.984504104437291971e-08 1.338505680905655026e-04 8.295788575196638703e-05 3.128539649566164371e-09 1.002717908704653382e-10 3.984504104437291971e-08 1.338505680905655026e-04
7.970000000000000000e+03 8.174081449396908283e-05 6.450862066742502066e-10 2.273736754432320595e-11 4.198030723046031198e-08 1.337857538601383567e-04 8.174081449396908283e-05 6.450862066742502066e-10 2.273736754432320595e-11 4.198030723046031198e-08 1.337857538601383567e-04
7.980000000000000000e+03 8.111999341053888202e-05 4.967781741527232953e-10 1.600499732745674919e-10 1.646660763299223618e-08 1.332347892457619309e-04 8.111999341053888202e-05 4.967781741527232953e-10 1.600499732745674919e-10 1.646660763299223618e-08 1.332347892457619309e-04
7.990000000000000000e+03 8.074471406871452928e-05 4.477307413708331296e-09 2.909761320779580274e-11 2.164185630704196228e-08 1.331852545263245702e-04 8.074471406871452928e-05 4.477307413708331296e-09 2.909761320779580274e-11 2.164185630704196228e-08 1.331852545263245702e-04
8.000000000000000000e+03 8.075117511907592416e-05 1.560485252127818967e-08 2.445990299193567807e-09 3.113370183882580022e-08 1.328387879766523838e-04 8.075117511907592416e-05 1.560485252127818967e-08 2.445990299193567807e-09 3.113370183882580022e-08 1.328387879766523838e-04
8.010000000000000000e+03 8.042547415243461728e-05 8.460574463242664933e-09 6.059828194793226430e-10 8.078053070903479238e-08 1.327824720647186041e-04 8.042547415243461728e-05 8.460574463242664933e-09 6.059828194793226430e-10 8.078053070903479238e-08 1.327824720647186041e-04
8.020000000000000000e+03 7.951223960844799876e-05 2.835287560287724773e-09 9.323741778644034639e-11 8.915566951372966287e-08 1.329308724962174892e-04 7.951223960844799876e-05 2.835287560287724773e-09 9.323741778644034639e-11 8.915566951372966287e-08 1.329308724962174892e-04
8.030000000000000000e+03 7.774074765620753169e-05 3.469715537107731507e-08 8.881784197001252323e-14 3.480210608586276066e-08 1.337981666438281536e-04 7.774074765620753169e-05 3.469715537107731507e-08 8.881784197001252323e-14 3.480210608586276066e-08 1.337981666438281536e-04
8.040000000000000000e+03 7.650374755030497909e-05 1.124100812432970997e-10 1.560039208925445564e-08 1.174619601584936390e-08 1.337140711257234216e-04 7.650374755030497909e-05 1.124100812432970997e-10 1.560039208925445564e-08 1.174619601584936390e-08 1.337140711257234216e-04
8.050000000000000000e+03 7.519654900534078479e-05 1.646400527022251481e-08 7.146045533090727986e-09 3.432075068587892019e-09 1.339333393843844533e-04 7.519654900534078479e-05 1.646400527022251481e-08 7.146045533090727986e-09 3.432075068587892019e-09 1.339333393843844533e-04
8.060000000000000000e+03 7.502177322749048471e-05 2.782574171078522340e-08 3.358273881204354439e-09 1.452094799958558724e-08 1.338064466835930943e-04 7.502177322749048471e-05 2.782574171078522340e-08 3.358273881204354439e-09 1.452094799958558724e-08 1.338064466835930943e-04
8.070000000000000000e+03 7.476145401597023010e-05 3.120837277492682915e-08 2.478524274707183395e-09 1.886542172480076829e-10 1.337912690360099077e-04 7.476145401597023010e-05 3.120837277492682915e-08 2.478524274707183395e-09 1.886542172480076829e-10 1.337912690360099077e-04
8.080000000000000000e+03 7.409022509818896651e-05 1.033095564650921006e-08 1.617132028286505374e-08 1.633878476958727788e-09 1.336975255981087685e-04 7.409022509818896651e-05 1.033095564650921006e-08 1.617132028286505374e-08 1.633878476958727788e-09 1.336975255981087685e-04
8.090000000000000000e+03 7.265729072969406843e-05 6.401998930982699676e-09 3.929933711788180517e-09 1.122067683212435441e-08 1.328291837126016617e-04 7.265729072969406843e-05 6.401998930982699676e-09 3.929933711788180517e-09 1.122067683212435441e-08 1.328291837126016617e-04
8.100000000000000000e+03 6.959518941584974527e-05 1.293941842561707745e-08 3.174341012268655504e-09 9.197374417624359921e-09 1.334192347712814808e-04 6.959518941584974527e-05 1.293941842561707745e-08 3.174341012268655504e-09 9.197374417624359921e-09 1.334192347712814808e-04
8.110000000000000000e+03 6.695330375805497169e-05 1.559294915409736859e-09 3.342945920081774602e-10 1.548637307280387176e-08 1.338478177785873413e-04 6.695330375805497169e-05 1.559294915409736859e-09 3.342945920081774602e-10 1.548637307280387176e-08 1.338478177785873413e-04
8.120000000000000000e+03 6.582748756045475602e-05 4.604964232157726656e-08 2.462230419553179672e-11 1.181008416062390154e-13 1.340975577477365732e-04 6.582748756045475602e-05 4.604964232157726656e-08 2.462230419553179672e-11 1.181008416062390154e-13 1.340975577477365732e-04
8.130000000000000000e+03 6.555672007380053401e-05 1.320881359845316183e-08 3.394640124554371141e-11 1.376284086695989117e-09 1.338822912657633424e-04 6.555672007380053401e-05 1.320881359845316183e-08 3.394640124554371141e-11 1.376284086695989117e-09 1.338822912657633424e-04
8.140000000000000000e+03 6.497083086287602782e-05 2.383021779905902804e-08 4.161169187000268721e-09 2.792211573066083474e-09 1.332760730292648077e-04 6.497083086287602782e-05 2.383021779905902804e-08 4.161169187000268721e-09 2.792211573066083474e-09 1.332760730292648077e-04
8.150000000000000000e+03 6.482793105533346534e-05 2.187876724235593429e-08 2.285119649059197400e-09 9.995495986458990956e-09 1.331316016148775816e-04 6.482793105533346534e-05 2.187876724235593429e-08 2.285119649059197400e-09 9.995495986458990956e-09 1.331316016148775816e-04
8.160000000000000000e+03 6.449630745919421315e-05 2.269564536305779257e-09 2.599529480562523531e-10 3.430421813277462206e-08 1.331646199105307460e-04 6.449630745919421315e-05 2.269564536305779257e-09 2.599529480562523531e-10 3.430421813277462206e-08 1.331646199105307460e-04
8.170000000000000000e+03 6.346131704049184918e-05 2.383195862876164028e-09 1.183275699645491841e-08 1.507161728753203533e-09 1.332389219896867871e-04 6.346131704049184918e-05 2.383195862876164028e-09 1.183275699645491841e-08 1.507161728753203533e-09 1.332389219896867871e-04
8.180000000000000000e+03 6.135735748102888465e-05 1.413988925946796371e-09 1.078712674740245347e-10 3.167404116766192601e-08 1.323501201113685966e-04 6.135735748102888465e-05 1.413988925946796371e-09 1.078712674740245347e-10 3.167404116766192601e-08 1.323501201113685966e-04
8.190000000000000000e+03 6.047706119716167450e-05 8.049596544879022986e-09 3.010286242499660148e-09 6.130000684834158164e-08 1.322651078226044774e-04 6.047706119716167450e-05 8.049596544879022986e-09 3.010286242499660148e-09 6.130000684834158164e-08 1.322651078226044774e-04
8.200000000000000000e+03 5.931646592216566205e-05 2.292068757014931180e-09 1.486048839538511857e-09 3.065415699055051846e-09 1.319294242421165109e-04 5.931646592216566205e-05 2.292068757014931180e-09 1.486048839538511857e-09 3.065415699055051846e-09 1.319294242421165109e-04
8.210000000000000000e+03 5.739928383263759315e-05 7.797931189656992501e-09 1.679212324745549267e-09 2.061391946028834354e-08 1.323981268797069788e-04 5.739928383263759315e-05 7.797931189656992501e-09 1.679212324745549267e-09 2.061391946028834354e-08 1.323981268797069788e-04
8.220000000000000000e+03 5.597713970928452909e-05 1.074695887837151531e-10 1.026734253173344769e-12 7.286465319999990697e-10 1.324433833360671997e-04 5.597713970928452909e-05 1.074695887837151531e-10 1.026734253173344769e-12 7.286465319999990697e-10 1.324433833360671997e-04
8.230000000000000000e+03 5.472316843224689364e-05 6.045164369083977363e-11 9.413538837321766550e-10 6.565060994834226449e-11 1.329198712483048439e-04 5.472316843224689364e-05 6.045164369083977363e-11 9.413538837321766550e-10 6.565060994834226449e-11 1.329198712483048439e-04
8.240000000000000000e+03 5.449778473121114075e-05 3.304911899704165990e-11 5.684341886080801487e-10 2.482698935324378908e-09 1.327824720647186041e-04 5.449778473121114075e-05 3.304911899704165990e-11 5.684341886080801487e-10 2.482698935324378908e-09 1.327824720647186041e-04
8.250000000000000000e+03 5.379056892707012594e-05 4.277787013506895164e-09 2.551758804258952296e-11 2.685518474265791156e-10 1.329006336163729429e-04 5.379056892707012594e-05 4.277787013506895164e-09 2.551758804258952296e-11 2.685518474265791156e-10 1.329006336163729429e-04
8.260000000000000000e+03 5.366436744225211442e-05 7.170284366253554253e-09 3.129167147619682510e-09 6.309023616035691617e-12 1.325723860645666718e-04 5.366436744225211442e-05 7.170284366253554253e-09 3.129167147619682510e-09 6.309023616035691617e-12 1.325723860645666718e-04
8.270000000000000000e+03 5.306372622726485133e-05 2.193880632717082335e-09 2.636761031737933081e-09 1.736247479122710047e-09 1.326108176726847887e-04 5.306372622726485133e-05 2.193880632717082335e-09 2.636761031737933081e-09 1.736247479122710047e-09 1.326108176726847887e-04
8.280000000000000000e+03 5.247064837021753192e-05 3.375719703768709223e-09 2.141229415997258911e-10 8.752552460578044702e-09 1.327151694567874074e-04 5.247064837021753192e-05 3.375719703768709223e-09 2.141229415997258911e-10 8.752552460578044702e-09 1.327151694567874074e-04
8.290000000000000000e+03 5.218383739702403545e-05 1.355769008171137102e-08 2.599529480562523531e-10 1.030455720751888293e-08 1.327989593846723437e-04 5.218383739702403545e-05 1.355769008171137102e-08 2.599529480562523531e-10 1.030455720751888293e-08 1.327989593846723437e-04
8.300000000000000000e+03 5.153622259967960417e-05 2.600160975418930320e-08 2.447464453325665090e-11 4.898836003519591031e-09 1.330037193838506937e-04 5.153622259967960417e-05 2.600160975418930320e-08 2.447464453325665090e-11 4.898836003519591031e-09 1.330037193838506937e-04
8.310000000000000000e+03 5.084789154352620244e-05 4.058762215208844282e-09 9.331424521974440722e-12 3.368194889663556069e-10 1.332691899733617902e-04 5.084789154352620244e-05 4.058762215208844282e-09 9.331424521974440722e-12 3.368194889663556069e-10 1.332691899733617902e-04
8.320000000000000000e+03 5.080801565782167017e-05 1.396325277625010131e-09 4.552532573143253103e-09 2.278384236831243470e-08 1.329212391283363104e-04 5.080801565782167017e-05 1.396325277625010131e-09 4.552532573143253103e-09 2.278384236831243470e-08 1.329212391283363104e-04
8.330000000000000000e+03 4.958387580700218678e-05 6.222302673108970339e-09 1.948095906811886380e-09 9.573959403041953919e-09 1.329679798800498247e-04 4.958387580700218678e-05 6.222302673108970339e-09 1.948095906811886380e-09 9.573959403041953919e-09 1.329679798800498247e-04
8.340000000000000000e+03 4.821046968572773039e-05 3.729496711457613856e-09 3.064487552606465215e-09 1.505206270735470753e-08 1.330972299911081791e-04 4.821046968572773039e-05 3.729496711457613856e-09 3.064487552606465215e-09 1.505206270735470753e-08 1.330972299911081791e-04
8.350000000000000000e+03 4.770471787196584046e-05 1.041888797459478155e-09 3.154223771062447668e-09 2.523808939614013980e-10 1.330628438154235482e-04 4.770471787196584046e-05 1.041888797459478155e-09 3.154223771062447668e-09 2.523808939614013980e-10 1.330628438154235482e-04
8.360000000000000000e+03 4.658719990402460098e-05 1.711706332230278349e-09 2.992326608719508840e-09 4.532195507778169485e-09 1.328552898485213518e-04 4.658719990402460098e-05 1.711706332230278349e-09 2.992326608719508840e-09 4.532195507778169485e-09 1.328552898485213518e-04
8.370000000000000000e+03 4.664341031457297504e-05 4.811226972378790379e-09 1.610322764022953379e-09 1.729966517260983494e-11 1.323638280155137181e-04 4.664341031457297504e-05 4.811226972378790379e-09 1.610322764022953379e-09 1.729966517260983494e-11 1.323638280155137181e-04
8.380000000000000000e+03 4.658427860704250634e-05 1.778632796600732036e-09 3.267095483039383907e-10 2.649593044967701871e-11 1.321664167335256934e-04 4.658427860704250634e-05 1.778632796600732036e-09 3.267095483039383907e-10 2.649593044967701871e-11 1.321664167335256934e-04
8.390000000000000000e+03 4.599683597916737199e-05 1.766728985330701107e-09 4.752573889987843359e-10 2.609667593134190611e-09 1.322897878708317876e-04 4.599683597916737199e-05 1.766728985330701107e-09 4.752573889987843359e-10 2.609667593134190611e-09 1.322897878708317876e-04
8.400000000000000000e+03 4.577227082336321473e-05 1.151079231931362301e-11 1.085469714112718975e-09 6.501526872426666159e-09 1.320485753240063787e-04 4.577227082336321473e-05 1.151079231931362301e-11 1.085469714112718975e-09 6.501526872426666159e-09 1.320485753240063787e-04
8.410000000000000000e+03 4.533480387181043625e-05 4.759947991317403648e-10 5.827338611652521649e-10 2.485391226159094913e-09 1.321335148531943560e-04 4.533480387181043625e-05 4.759947991317403648e-10 5.827338611652521649e-10 2.485391226159094913e-09 1.321335148531943560e-04
8.420000000000000000e+03 4.474415982258506119e-05 1.226241330698485399e-10 1.415673134275152734e-09 1.111459146940774190e-09 1.322911557508632541e-04 4.474415982258506119e-05 1.226241330698485399e-10 1.415673134275152734e-09 1.111459146940774190e-09 1.322911557508632541e-04
8.430000000000000000e+03 4.397329030325636268e-05 3.206324095117452089e-12 1.060090903948207597e-09 4.211303528123266915e-11 1.325655175605788827e-04 4.397329030325636268e-05 3.206324095117452089e-12 1.060090903948207597e-09 4.211303528123266915e-11 1.325655175605788827e-04
8.440000000000000000e+03 4.336402344051748514e-05 1.623201573153210120e-09 2.462230419553179672e-11 9.226872044187928168e-11 1.326973142568022013e-04 4.336402344051748514e-05 1.623201573153210120e-09 2.462230419553179672e-11 9.226872044187928168e-11 1.326973142568022013e-04
8.450000000000000000e+03 4.284802707843482494e-05 6.716849298982197070e-10 3.112745616817846894e-10 5.884582821025219346e-10 1.328442886006087065e-04 4.284802707843482494e-05 6.716849298982197070e-10 3.112745616817846894e-10 5.884582821025219346e-10 1.328442886006087065e-04
8.460000000000000000e+03 4.239445479470305145e-05 6.571099220309406519e-10 3.712250506993086674e-10 3.321864484873149337e-12 1.329679798800498247e-04 4.239445479470305145e-05 6.571099220309406519e-10 3.712250506993086674e-10 3.321864484873149337e-12 1.329679798800498247e-04
8.470000000000000000e+03 4.207338497508317232e-05 9.497203024011469097e-10 1.184852216340459563e-11 1.992104675663242119e-10 1.331123494310304523e-04 4.207338497508317232e-05 9.497203024011469097e-10 1.184852216340459563e-11 1.992104675663242119e-10 1.331123494310304523e-04
8.480000000000000000e+03 4.172106491751037538e-05 3.513997981485772470e-09 8.316547450704092626e-11 1.785844111479306662e-10 1.330875966232270002e-04 4.172106491751037538e-05 3.513997981485772470e-09 8.316547450704092626e-11 1.785844111479306662e-10 1.330875966232270002e-04
8.490000000000000000e+03 4.147368599660694599e-05 2.967261991670966381e-09 1.577010744213680482e-09 9.561388125689518347e-09 1.328703947365283966e-04 4.147368599660694599e-05 2.967261991670966381e-09 1.577010744213680482e-09 9.561388125689518347e-09 1.328703947365283966e-04
8.500000000000000000e+03 4.130031811655499041e-05 6.426947862792076194e-10 4.657696450749426731e-09 1.488850487341153439e-09 1.327110512647777796e-04 4.130031811655499041e-05 6.426947862792076194e-10 4.657696450749426731e-09 1.488850487341153439e-09 1.327110512647777796e-04
8.510000000000000000e+03 4.047861511935479939e-05 2.845812474561171257e-10 4.076794457574806074e-10 2.049601155462710267e-09 1.329404913121834397e-04 4.047861511935479939e-05 2.845812474561171257e-10 4.076794457574806074e-10 2.049601155462710267e-09 1.329404913121834397e-04
8.520000000000000000e+03 3.979701796197332442e-05 3.206324095117452089e-10 9.672262990534363780e-13 8.280236052371492406e-09 1.332031388301402330e-04 3.979701796197332442e-05 3.206324095117452089e-10 9.672262990534363780e-13 8.280236052371492406e-09 1.332031388301402330e-04
8.530000000000000000e+03 3.958137676818296313e-05 6.568967592102126218e-11 2.316569158722359134e-11 2.416051136933106136e-09 1.331990206381306052e-04 3.958137676818296313e-05 6.568967592102126218e-11 2.316569158722359134e-11 2.416051136933106136e-09 1.331990206381306052e-04
8.540000000000000000e+03 3.931948594981804490e-05 1.088018564132653410e-11 1.551860862036846811e-10 2.417333000437338342e-09 1.332554238615557551e-04 3.931948594981804490e-05 1.088018564132653410e-11 1.551860862036846811e-10 2.417333000437338342e-09 1.332554238615557551e-04
8.550000000000000000e+03 3.910029408871196210e-05 1.594813170413544867e-10 1.106750247004129051e-10 1.487269751798692141e-09 1.333848194917663932e-04 3.910029408871196210e-05 1.594813170413544867e-10 1.106750247004129051e-10 1.487269751798692141e-09 1.333848194917663932e-04
8.560000000000000000e+03 3.892686800099909306e-05 4.182343360525919707e-10 8.618195046494747658e-11 4.774094453097177393e-09 1.334646804025396705e-04 3.892686800099909306e-05 4.182343360525919707e-10 8.618195046494747658e-11 4.774094453097177393e-09 1.334646804025396705e-04
8.570000000000000000e+03 3.891095548169687390e-05 1.582933784050055692e-10 3.218794120130041847e-10 2.464541681845844323e-09 1.333352556684985757e-04 3.891095548169687390e-05 1.582933784050055692e-10 3.218794120130041847e-10 2.464541681845844323e-09 1.333352556684985757e-04
8.580000000000000000e+03 3.847303014481440187e-05 4.739408865361838252e-10 1.106750247004129051e-10 8.494316361407072691e-09 1.335886627202853560e-04 3.847303014481440187e-05 4.739408865361838252e-10 1.106750247004129051e-10 8.494316361407072691e-09 1.335886627202853560e-04
8.590000000000000000e+03 3.836787072941660881e-05 6.260791884926675266e-10 1.728417409196936205e-11 3.255874680974102375e-09 1.336313725914806128e-04 3.836787072941660881e-05 6.260791884926675266e-10 1.728417409196936205e-11 3.255874680974102375e-09 1.336313725914806128e-04
8.600000000000000000e+03 3.836741962004452944e-05 1.196278631709901674e-09 2.542188681786683446e-10 5.645885092775415615e-09 1.334894768660888076e-04 3.836741962004452944e-05 1.196278631709901674e-09 2.542188681786683446e-10 5.645885092775415615e-09 1.334894768660888076e-04
8.610000000000000000e+03 3.816762546193785965e-05 3.414157845327281393e-11 6.472422597880722606e-09 3.444744836600399651e-11 1.334192347712814808e-04 3.816762546193785965e-05 3.414157845327281393e-11 6.472422597880722606e-09 3.444744836600399651e-11 1.334192347712814808e-04
8.620000000000000000e+03 3.790439586737193167e-05 2.418065747633590945e-10 1.658515325075882174e-09 5.250001766654577295e-09 1.331206003669649363e-04 3.790439586737193167e-05 2.418065747633590945e-10 1.658515325075882174e-09 5.250001766654577295e-09 1.331206003669649363e-04
8.630000000000000000e+03 3.686487980303354561e-05 1.413988925946796371e-09 1.189986997829350912e-09 4.717716772795199631e-10 1.335211563855409622e-04 3.686487980303354561e-05 1.413988925946796371e-09 1.189986997829350912e-09 4.717716772795199631e-10 1.335211563855409622e-04
8.640000000000000000e+03 3.577278766897507012e-05 3.013644889193756171e-09 1.078712674740245347e-10 1.520932380039141663e-09 1.336341229034587741e-04 3.577278766897507012e-05 3.013644889193756171e-09 1.078712674740245347e-10 1.520932380039141663e-09 1.336341229034587741e-04
8.650000000000000000e+03 3.522777114994823933e-05 9.381384558082572767e-10 3.660751701772824163e-10 1.008754413334145283e-09 1.336051936959847808e-04 3.522777114994823933e-05 9.381384558082572767e-10 3.660751701772824163e-10 1.008754413334145283e-09 1.336051936959847808e-04
8.660000000000000000e+03 3.503998232190497220e-05 2.580344826697000826e-09 1.011690731189673897e-10 5.171546524351811058e-10 1.334564149146899581e-04 3.503998232190497220e-05 2.580344826697000826e-09 1.011690731189673897e-10 5.171546524351811058e-10 1.334564149146899581e-04
8.670000000000000000e+03 3.504838969092816114e-05 7.088218900719311932e-10 3.624123223744390998e-11 2.680941690869076410e-09 1.331866369582712650e-04 3.504838969092816114e-05 7.088218900719311932e-10 3.624123223744390998e-11 2.680941690869076410e-09 1.331866369582712650e-04
8.680000000000000000e+03 3.502229810692369938e-05 1.296065477163210744e-09 1.391111448256765470e-09 2.801471055136062205e-09 1.331178500549867749e-04 3.502229810692369938e-05 1.296065477163210744e-09 1.391111448256765470e-09 2.801471055136062205e-09 1.331178500549867749e-04
8.690000000000000000e+03 3.494547854643315077e-05 4.318345681042501383e-10 1.487197920368998894e-09 4.968563338536569063e-10 1.330944796791300178e-04 3.494547854643315077e-05 4.318345681042501383e-10 1.487197920368998894e-09 4.968563338536569063e-10 1.330944796791300178e-04
8.700000000000000000e+03 3.461489905021153390e-05 8.425615760643268004e-10 7.914877642178907990e-10 4.432929717745892617e-11 1.333132386207580566e-04 3.461489905021153390e-05 8.425615760643268004e-10 7.914877642178907990e-10 4.432929717745892617e-11 1.333132386207580566e-04
8.710000000000000000e+03 3.447903873166069388e-05 1.242348446339747170e-09 2.189270986718838685e-11 1.558352225039527639e-09 1.333407562924548984e-04 3.447903873166069388e-05 1.242348446339747170e-09 2.189270986718838685e-11 1.558352225039527639e-09 1.333407562924548984e-04
8.720000000000000000e+03 3.445729453233070672e-05 2.220446049250313081e-11 6.087507387064761133e-09 2.841877844161899702e-10 1.331838866462931037e-04 3.445729453233070672e-05 2.220446049250313081e-11 6.087507387064761133e-09 2.841877844161899702e-10 1.331838866462931037e-04
8.730000000000000000e+03 3.429736534599214792e-05 7.436051774334373476e-11 2.256115294585470110e-10 5.697005645011188335e-10 1.330848463112488389e-04 3.429736534599214792e-05 7.436051774334373476e-11 2.256115294585470110e-10 5.697005645011188335e-10 1.330848463112488389e-04
8.740000000000000000e+03 3.385824311408214271e-05 1.344000466474426503e-09 1.354671930187123507e-11 5.089297039351237117e-13 1.332320389337837696e-04 3.385824311408214271e-05 1.344000466474426503e-09 1.354671930187123507e-11 5.089297039351237117e-13 1.332320389337837696e-04
8.750000000000000000e+03 3.378592009539715946e-05 1.410072059115918819e-10 2.725961678606836358e-10 1.346809191948850071e-10 1.330587256234139204e-04 3.378592009539715946e-05 1.410072059115918819e-10 2.725961678606836358e-10 1.346809191948850071e-10 1.330587256234139204e-04
8.760000000000000000e+03 3.366249075043015182e-05 1.060220800042088740e-09 6.207443448147387244e-10 5.466094937789378605e-11 1.328745129285380244e-04 3.366249075043015182e-05 1.060220800042088740e-09 6.207443448147387244e-10 5.466094937789378605e-11 1.328745129285380244e-04
8.770000000000000000e+03 3.326341175124980509e-05 2.198297099909041208e-09 7.298003978917222412e-09 2.690787814785267074e-09 1.328044454567134380e-04 3.326341175124980509e-05 2.198297099909041208e-09 7.298003978917222412e-09 2.690787814785267074e-09 1.328044454567134380e-04
8.780000000000000000e+03 3.309702879050746560e-05 1.485753742258566490e-09 6.405462826819530164e-09 1.543287453387165442e-08 1.325765042565762997e-04 3.309702879050746560e-05 1.485753742258566490e-09 6.405462826819530164e-09 1.543287453387165442e-08 1.325765042565762997e-04
8.790000000000000000e+03 3.298645970062352717e-05 3.752553823233029107e-13 2.795284004264431132e-10 4.296158095939972554e-09 1.321828603977337480e-04 3.298645970062352717e-05 3.752553823233029107e-13 2.795284004264431132e-10 4.296158095939972554e-09 1.321828603977337480e-04
8.800000000000000000e+03 3.255391493439674377e-05 3.502833578750141896e-09 9.717702198486222187e-10 1.852654252232355248e-09 1.322171156061813235e-04 3.255391493439674377e-05 3.502833578750141896e-09 9.717702198486222187e-10 1.852654252232355248e-09 1.322171156061813235e-04
8.810000000000000000e+03 3.185302921338006854e-05 2.958189249113729602e-10 2.448041769298470172e-12 6.237232952344129444e-11 1.324571057921275496e-04 3.185302921338006854e-05 2.958189249113729602e-10 2.448041769298470172e-12 6.237232952344129444e-11 1.324571057921275496e-04
8.820000000000000000e+03 3.118919630651362240e-05 3.575719720316783423e-09 6.523217521703372768e-10 4.557752575351514679e-08 1.323199539911001921e-04 3.118919630651362240e-05 3.575719720316783423e-09 6.523217521703372768e-10 4.557752575351514679e-08 1.323199539911001921e-04
8.830000000000000000e+03 3.024120087502524257e-05 1.074695887837151531e-10 3.558833228112234792e-10 3.770618040022100104e-09 1.325065095443278551e-04 3.024120087502524257e-05 1.074695887837151531e-10 3.558833228112234792e-10 3.770618040022100104e-09 1.325065095443278551e-04
8.840000000000000000e+03 2.954329829663038254e-05 1.919264747130000615e-10 2.185061021009460092e-10 3.370590473394941000e-09 1.328181824646890163e-04 2.954329829663038254e-05 1.919264747130000615e-10 2.185061021009460092e-10 3.370590473394941000e-09 1.328181824646890163e-04
8.850000000000000000e+03 2.913458774855826050e-05 3.464450948342800984e-10 1.147884010066491101e-10 4.741616543846305376e-10 1.329171209363266826e-04 2.913458774855826050e-05 3.464450948342800984e-10 1.147884010066491101e-10 4.741616543846305376e-10 1.329171209363266826e-04
8.860000000000000000e+03 2.873075573006644845e-05 1.512590053209805774e-10 5.791422896805897835e-10 1.932425108819302295e-09 1.329720980720594525e-04 2.873075573006644845e-05 1.512590053209805774e-10 5.791422896805897835e-10 1.932425108819302295e-09 1.329720980720594525e-04
8.870000000000000000e+03 2.785591641440987587e-05 2.987832203871221282e-09 6.237232952344129444e-13 1.377977620897752331e-09 1.332967221969738603e-04 2.785591641440987587e-05 2.987832203871221282e-09 6.237232952344129444e-13 1.377977620897752331e-09 1.332967221969738603e-04
8.880000000000000000e+03 2.747703911154530942e-05 9.606537787476554513e-11 3.833813266851393564e-10 6.898964038937194232e-11 1.334330008830875158e-04 2.747703911154530942e-05 9.606537787476554513e-11 3.833813266851393564e-10 6.898964038937194232e-11 1.334330008830875158e-04
8.890000000000000000e+03 2.753883381956256926e-05 3.552713678800500929e-14 3.283275873400270939e-10 3.162566042380632325e-10 1.331880048383027315e-04 2.753883381956256926e-05 3.552713678800500929e-14 3.283275873400270939e-10 3.162566042380632325e-10 1.331880048383027315e-04
8.900000000000000000e+03 2.757086986093781888e-05 1.399849125505170377e-09 3.202773601884700838e-10 1.519086523238399877e-10 1.329556107521057129e-04 2.757086986093781888e-05 1.399849125505170377e-09 3.202773601884700838e-10 1.519086523238399877e-10 1.329556107521057129e-04
8.910000000000000000e+03 2.744245830399449915e-05 3.256330760592618390e-09 1.196278631709901674e-10 3.858681374424577371e-09 1.326726051047444344e-04 2.744245830399449915e-05 3.256330760592618390e-09 1.196278631709901674e-10 3.858681374424577371e-09 1.326726051047444344e-04
8.920000000000000000e+03 2.731692620727699250e-05 2.220446049250313081e-13 5.016007609270900502e-10 2.241874685893208152e-09 1.325133634964004159e-04 2.731692620727699250e-05 2.220446049250313081e-13 5.016007609270900502e-10 2.241874685893208152e-09 1.325133634964004159e-04
8.930000000000000000e+03 2.696009323699399829e-05 2.256115294585470110e-09 2.187876768644514414e-09 6.023430643153915298e-10 1.324310433119535446e-04 2.696009323699399829e-05 2.256115294585470110e-09 2.187876768644514414e-09 6.023430643153915298e-10 1.324310433119535446e-04
8.940000000000000000e+03 2.628903894219547510e-05 2.855395919709735608e-09 8.176928023573282189e-10 8.167738707598459769e-11 1.326657366007566452e-04 2.628903894219547510e-05 2.855395919709735608e-09 8.176928023573282189e-10 8.167738707598459769e-11 1.326657366007566452e-04
8.950000000000000000e+03 2.545117240515537560e-05 7.624922915283605107e-10 7.392508827308574837e-11 2.368268914310078799e-09 1.330765953753143549e-04 2.545117240515537560e-05 7.624922915283605107e-10 7.392508827308574837e-11 2.368268914310078799e-09 1.330765953753143549e-04
8.960000000000000000e+03 2.501960443623829633e-05 2.305624580145604341e-09 8.020273334352623351e-11 1.568220775460815730e-09 1.332265383098274469e-04 2.501960443623829633e-05 2.305624580145604341e-09 8.020273334352623351e-11 1.568220775460815730e-09 1.332265383098274469e-04
8.970000000000000000e+03 2.459891766193322837e-05 1.398903215488189744e-10 3.197442310920450836e-14 1.079555778105145691e-09 1.332774409092962742e-04 2.459891766193322837e-05 1.398903215488189744e-10 3.197442310920450836e-14 1.079555778105145691e-09 1.332774409092962742e-04
