# step, loss_train, loss_test, metrics_test
1.780000000000000000e+03 4.080943390727043152e-02 4.281904548406600952e-02 6.343787536025047302e-03 5.898906663060188293e-02 3.108235821127891541e-02 4.996954929083585739e-03 4.080943390727043152e-02 4.281904548406600952e-02 6.343787536025047302e-03 5.898906663060188293e-02 3.108235821127891541e-02 4.996954929083585739e-03
1.790000000000000000e+03 4.083481058478355408e-02 4.242340847849845886e-02 6.203714758157730103e-03 5.854930728673934937e-02 3.100920096039772034e-02 5.008582025766372681e-03 4.083481058478355408e-02 4.242340847849845886e-02 6.203714758157730103e-03 5.854930728673934937e-02 3.100920096039772034e-02 5.008582025766372681e-03
1.800000000000000000e+03 4.085930064320564270e-02 4.202140122652053833e-02 6.065409630537033081e-03 5.810685828328132629e-02 3.093914687633514404e-02 5.021143704652786255e-03 4.085930064320564270e-02 4.202140122652053833e-02 6.065409630537033081e-03 5.810685828328132629e-02 3.093914687633514404e-02 5.021143704652786255e-03
1.810000000000000000e+03 4.088237136602401733e-02 4.161234200000762939e-02 5.928847473114728928e-03 5.766193196177482605e-02 3.087227419018745422e-02 5.034685134887695312e-03 4.088237136602401733e-02 4.161234200000762939e-02 5.928847473114728928e-03 5.766193196177482605e-02 3.087227419018745422e-02 5.034685134887695312e-03
1.820000000000000000e+03 4.090417921543121338e-02 4.119580984115600586e-02 5.793930497020483017e-03 5.721458420157432556e-02 3.080850653350353241e-02 5.049202125519514084e-03 4.090417921543121338e-02 4.119580984115600586e-02 5.793930497020483017e-03 5.721458420157432556e-02 3.080850653350353241e-02 5.049202125519514084e-03
1.830000000000000000e+03 4.092495888471603394e-02 4.077155888080596924e-02 5.660638678818941116e-03 5.676409229636192322e-02 3.074768930673599243e-02 5.064783152192831039e-03 4.092495888471603394e-02 4.077155888080596924e-02 5.660638678818941116e-03 5.676409229636192322e-02 3.074768930673599243e-02 5.064783152192831039e-03
1.840000000000000000e+03 4.094316437840461731e-02 4.033926501870155334e-02 5.528888665139675140e-03 5.631062760949134827e-02 3.069087862968444824e-02 5.081467796117067337e-03 4.094316437840461731e-02 4.033926501870155334e-02 5.528888665139675140e-03 5.631062760949134827e-02 3.069087862968444824e-02 5.081467796117067337e-03
1.850000000000000000e+03 4.096000269055366516e-02 3.989810869097709656e-02 5.398645997047424316e-03 5.585413798689842224e-02 3.063691779971122742e-02 5.099277477711439133e-03 4.096000269055366516e-02 3.989810869097709656e-02 5.398645997047424316e-03 5.585413798689842224e-02 3.063691779971122742e-02 5.099277477711439133e-03
1.860000000000000000e+03 4.097587242722511292e-02 3.944659605622291565e-02 5.269947461783885956e-03 5.539537966251373291e-02 3.058542124927043915e-02 5.118201486766338348e-03 4.097587242722511292e-02 3.944659605622291565e-02 5.269947461783885956e-03 5.539537966251373291e-02 3.058542124927043915e-02 5.118201486766338348e-03
1.870000000000000000e+03 4.100953415036201477e-02 3.897052258253097534e-02 5.143280141055583954e-03 5.494569614529609680e-02 3.052128478884696960e-02 5.137237720191478729e-03 4.100953415036201477e-02 3.897052258253097534e-02 5.143280141055583954e-03 5.494569614529609680e-02 3.052128478884696960e-02 5.137237720191478729e-03
1.880000000000000000e+03 4.178653284907341003e-02 3.828877955675125122e-02 5.031006410717964172e-03 5.475057289004325867e-02 3.011215850710868835e-02 5.133555736392736435e-03 4.178653284907341003e-02 3.828877955675125122e-02 5.031006410717964172e-03 5.475057289004325867e-02 3.011215850710868835e-02 5.133555736392736435e-03
1.890000000000000000e+03 2.604521512985229492e-01 7.340735197067260742e-02 5.112838465720415115e-03 5.616707354784011841e-02 2.205047011375427246e-02 4.458864219486713409e-03 2.604521512985229492e-01 7.340735197067260742e-02 5.112838465720415115e-03 5.616707354784011841e-02 2.205047011375427246e-02 4.458864219486713409e-03
1.900000000000000000e+03 8.006899803876876831e-02 4.069774225354194641e-02 5.179163999855518341e-03 5.477015674114227295e-02 2.667095139622688293e-02 4.426334518939256668e-03 8.006899803876876831e-02 4.069774225354194641e-02 5.179163999855518341e-03 5.477015674114227295e-02 2.667095139622688293e-02 4.426334518939256668e-03
1.910000000000000000e+03 4.149048030376434326e-02 3.831542283296585083e-02 4.987689666450023651e-03 5.301832780241966248e-02 3.014247119426727295e-02 5.141826812177896500e-03 4.149048030376434326e-02 3.831542283296585083e-02 4.987689666450023651e-03 5.301832780241966248e-02 3.014247119426727295e-02 5.141826812177896500e-03
1.920000000000000000e+03 4.559092223644256592e-02 4.075152799487113953e-02 4.998656921088695526e-03 5.410241335630416870e-02 3.187344223260879517e-02 4.850133787840604782e-03 4.559092223644256592e-02 4.075152799487113953e-02 4.998656921088695526e-03 5.410241335630416870e-02 3.187344223260879517e-02 4.850133787840604782e-03
1.930000000000000000e+03 4.287981241941452026e-02 3.759282827377319336e-02 4.783012904226779938e-03 5.229959264397621155e-02 2.937032282352447510e-02 5.027700681239366531e-03 4.287981241941452026e-02 3.759282827377319336e-02 4.783012904226779938e-03 5.229959264397621155e-02 2.937032282352447510e-02 5.027700681239366531e-03
1.940000000000000000e+03 4.202821105718612671e-02 3.685300424695014954e-02 4.687512759119272232e-03 5.222906172275543213e-02 2.926485612988471985e-02 5.002804566174745560e-03 4.202821105718612671e-02 3.685300424695014954e-02 4.687512759119272232e-03 5.222906172275543213e-02 2.926485612988471985e-02 5.002804566174745560e-03
1.950000000000000000e+03 4.056449979543685913e-02 3.679321706295013428e-02 4.545006901025772095e-03 5.196453258395195007e-02 2.993798442184925079e-02 4.997055977582931519e-03 4.056449979543685913e-02 3.679321706295013428e-02 4.545006901025772095e-03 5.196453258395195007e-02 2.993798442184925079e-02 4.997055977582931519e-03
1.960000000000000000e+03 4.078502207994461060e-02 3.613685071468353271e-02 4.409433808177709579e-03 5.126090720295906067e-02 2.964472025632858276e-02 5.059490911662578583e-03 4.078502207994461060e-02 3.613685071468353271e-02 4.409433808177709579e-03 5.126090720295906067e-02 2.964472025632858276e-02 5.059490911662578583e-03
1.970000000000000000e+03 4.101833328604698181e-02 3.574380651116371155e-02 4.277457017451524734e-03 5.068079009652137756e-02 2.952532283961772919e-02 5.069798324257135391e-03 4.101833328604698181e-02 3.574380651116371155e-02 4.277457017451524734e-03 5.068079009652137756e-02 2.952532283961772919e-02 5.069798324257135391e-03
1.980000000000000000e+03 4.068896919488906860e-02 3.513371944427490234e-02 4.162130877375602722e-03 5.044586211442947388e-02 2.970860712230205536e-02 5.113162565976381302e-03 4.068896919488906860e-02 3.513371944427490234e-02 4.162130877375602722e-03 5.044586211442947388e-02 2.970860712230205536e-02 5.113162565976381302e-03
1.990000000000000000e+03 4.085266217589378357e-02 3.464488685131072998e-02 4.041208419948816299e-03 4.988247528672218323e-02 2.961785905063152313e-02 5.139630287885665894e-03 4.085266217589378357e-02 3.464488685131072998e-02 4.041208419948816299e-03 4.988247528672218323e-02 2.961785905063152313e-02 5.139630287885665894e-03
2.000000000000000000e+03 4.074977338314056396e-02 3.409293293952941895e-02 3.930524457246065140e-03 4.947409406304359436e-02 2.968280576169490814e-02 5.176779348403215408e-03 4.074977338314056396e-02 3.409293293952941895e-02 3.930524457246065140e-03 4.947409406304359436e-02 2.968280576169490814e-02 5.176779348403215408e-03
2.000000000000000000e+03 4.074977338314056396e-02 3.409293293952941895e-02 3.930524457246065140e-03 4.947409406304359436e-02 2.968280576169490814e-02 5.176779348403215408e-03 4.074977338314056396e-02 3.409293293952941895e-02 3.930524457246065140e-03 4.947409406304359436e-02 2.968280576169490814e-02 5.176779348403215408e-03
2.010000000000000000e+03 3.997676447033882141e-02 2.945897355675697327e-02 3.027755068615078926e-03 4.771951958537101746e-02 3.284092247486114502e-02 5.853581242263317108e-03 3.997676447033882141e-02 2.945897355675697327e-02 3.027755068615078926e-03 4.771951958537101746e-02 3.284092247486114502e-02 5.853581242263317108e-03
2.020000000000000000e+03 4.319996014237403870e-02 2.333464287221431732e-02 1.728684990666806698e-03 4.372550547122955322e-02 2.542679011821746826e-02 4.632023163139820099e-03 4.319996014237403870e-02 2.333464287221431732e-02 1.728684990666806698e-03 4.372550547122955322e-02 2.542679011821746826e-02 4.632023163139820099e-03
2.030000000000000000e+03 4.028246551752090454e-02 2.784315682947635651e-02 8.332593133673071861e-04 3.183992952108383179e-02 2.260481007397174835e-02 4.518717061728239059e-03 4.028246551752090454e-02 2.784315682947635651e-02 8.332593133673071861e-04 3.183992952108383179e-02 2.260481007397174835e-02 4.518717061728239059e-03
2.040000000000000000e+03 3.142956271767616272e-02 2.593661472201347351e-02 6.168773979879915714e-04 2.900249883532524109e-02 2.703901566565036774e-02 4.958384204655885696e-03 3.142956271767616272e-02 2.593661472201347351e-02 6.168773979879915714e-04 2.900249883532524109e-02 2.703901566565036774e-02 4.958384204655885696e-03
2.050000000000000000e+03 3.355984017252922058e-02 2.023047767579555511e-02 4.545087285805493593e-04 2.442318946123123169e-02 2.427469380199909210e-02 5.980702117085456848e-03 3.355984017252922058e-02 2.023047767579555511e-02 4.545087285805493593e-04 2.442318946123123169e-02 2.427469380199909210e-02 5.980702117085456848e-03
2.060000000000000000e+03 2.861023508012294769e-02 1.625598967075347900e-02 5.695061990991234779e-04 2.317902632057666779e-02 2.568482235074043274e-02 5.880636628717184067e-03 2.861023508012294769e-02 1.625598967075347900e-02 5.695061990991234779e-04 2.317902632057666779e-02 2.568482235074043274e-02 5.880636628717184067e-03
2.070000000000000000e+03 2.586431801319122314e-02 1.996969059109687805e-02 4.668513720389455557e-04 2.066721953451633453e-02 2.447042055428028107e-02 5.130190867930650711e-03 2.586431801319122314e-02 1.996969059109687805e-02 4.668513720389455557e-04 2.066721953451633453e-02 2.447042055428028107e-02 5.130190867930650711e-03
2.080000000000000000e+03 1.755925267934799194e-02 2.182735502719879150e-02 1.856965536717325449e-04 1.681442372500896454e-02 2.572285570204257965e-02 3.722009481862187386e-03 1.755925267934799194e-02 2.182735502719879150e-02 1.856965536717325449e-04 1.681442372500896454e-02 2.572285570204257965e-02 3.722009481862187386e-03
2.090000000000000000e+03 1.661655679345130920e-02 2.301755174994468689e-02 1.719247666187584400e-04 1.732364855706691742e-02 2.449440769851207733e-02 3.337140427902340889e-03 1.661655679345130920e-02 2.301755174994468689e-02 1.719247666187584400e-04 1.732364855706691742e-02 2.449440769851207733e-02 3.337140427902340889e-03
2.100000000000000000e+03 1.381865236908197403e-02 2.766693010926246643e-02 1.347208599327132106e-04 1.360621768981218338e-02 2.045394666492938995e-02 1.658753259107470512e-03 1.381865236908197403e-02 2.766693010926246643e-02 1.347208599327132106e-04 1.360621768981218338e-02 2.045394666492938995e-02 1.658753259107470512e-03
2.110000000000000000e+03 1.127654220908880234e-02 2.380320988595485687e-02 7.096149784047156572e-05 1.300840172916650772e-02 2.462984062731266022e-02 1.695057377219200134e-03 1.127654220908880234e-02 2.380320988595485687e-02 7.096149784047156572e-05 1.300840172916650772e-02 2.462984062731266022e-02 1.695057377219200134e-03
2.120000000000000000e+03 1.356506347656250000e-02 1.876621134579181671e-02 8.344509842572733760e-05 1.443160418421030045e-02 2.288792468607425690e-02 2.046278677880764008e-03 1.356506347656250000e-02 1.876621134579181671e-02 8.344509842572733760e-05 1.443160418421030045e-02 2.288792468607425690e-02 2.046278677880764008e-03
2.130000000000000000e+03 1.493114046752452850e-02 1.848875358700752258e-02 7.569126319140195847e-05 1.293146610260009766e-02 2.135537751019001007e-02 2.095945179462432861e-03 1.493114046752452850e-02 1.848875358700752258e-02 7.569126319140195847e-05 1.293146610260009766e-02 2.135537751019001007e-02 2.095945179462432861e-03
2.140000000000000000e+03 1.318623032420873642e-02 1.919234544038772583e-02 5.208236325415782630e-05 9.903820231556892395e-03 1.878008060157299042e-02 1.210006768815219402e-03 1.318623032420873642e-02 1.919234544038772583e-02 5.208236325415782630e-05 9.903820231556892395e-03 1.878008060157299042e-02 1.210006768815219402e-03
2.150000000000000000e+03 1.262054499238729477e-02 1.884034462273120880e-02 5.487085581989958882e-05 8.835447952151298523e-03 1.832594536244869232e-02 1.141860266216099262e-03 1.262054499238729477e-02 1.884034462273120880e-02 5.487085581989958882e-05 8.835447952151298523e-03 1.832594536244869232e-02 1.141860266216099262e-03
2.160000000000000000e+03 9.285329841077327728e-03 2.028196677565574646e-02 6.116840813774615526e-05 8.318308740854263306e-03 1.941509917378425598e-02 1.158034196123480797e-03 9.285329841077327728e-03 2.028196677565574646e-02 6.116840813774615526e-05 8.318308740854263306e-03 1.941509917378425598e-02 1.158034196123480797e-03
2.170000000000000000e+03 8.932982571423053741e-03 1.774825155735015869e-02 6.344072608044371009e-05 8.178613148629665375e-03 1.996136829257011414e-02 1.255387323908507824e-03 8.932982571423053741e-03 1.774825155735015869e-02 6.344072608044371009e-05 8.178613148629665375e-03 1.996136829257011414e-02 1.255387323908507824e-03
2.180000000000000000e+03 1.641579344868659973e-02 1.731860078871250153e-02 6.645134999416768551e-05 7.820547558367252350e-03 1.815223135054111481e-02 1.136496895924210548e-03 1.641579344868659973e-02 1.731860078871250153e-02 6.645134999416768551e-05 7.820547558367252350e-03 1.815223135054111481e-02 1.136496895924210548e-03
2.190000000000000000e+03 8.545963093638420105e-03 1.194782368838787079e-02 4.837158121517859399e-05 7.154563441872596741e-03 1.750621199607849121e-02 1.406278577633202076e-03 8.545963093638420105e-03 1.194782368838787079e-02 4.837158121517859399e-05 7.154563441872596741e-03 1.750621199607849121e-02 1.406278577633202076e-03
2.200000000000000000e+03 8.019434288144111633e-03 1.167417131364345551e-02 4.796369830728508532e-05 7.177612278610467911e-03 1.645550876855850220e-02 1.217399141751229763e-03 8.019434288144111633e-03 1.167417131364345551e-02 4.796369830728508532e-05 7.177612278610467911e-03 1.645550876855850220e-02 1.217399141751229763e-03
2.210000000000000000e+03 9.832614101469516754e-03 1.190597191452980042e-02 4.472773434827104211e-05 6.784264463931322098e-03 1.387790683656930923e-02 9.572833660058677197e-04 9.832614101469516754e-03 1.190597191452980042e-02 4.472773434827104211e-05 6.784264463931322098e-03 1.387790683656930923e-02 9.572833660058677197e-04
2.220000000000000000e+03 1.005978509783744812e-02 9.517508558928966522e-03 4.094918040209449828e-05 6.688507273793220520e-03 1.269017811864614487e-02 7.171306060627102852e-04 1.005978509783744812e-02 9.517508558928966522e-03 4.094918040209449828e-05 6.688507273793220520e-03 1.269017811864614487e-02 7.171306060627102852e-04
2.230000000000000000e+03 9.864668361842632294e-03 5.674756132066249847e-03 4.359413287602365017e-05 6.640587933361530304e-03 1.393029559403657913e-02 1.062774565070867538e-03 9.864668361842632294e-03 5.674756132066249847e-03 4.359413287602365017e-05 6.640587933361530304e-03 1.393029559403657913e-02 1.062774565070867538e-03
2.240000000000000000e+03 1.047325506806373596e-02 5.447085946798324585e-03 2.769447200989816338e-05 5.791281349956989288e-03 1.260389667004346848e-02 8.532572537660598755e-04 1.047325506806373596e-02 5.447085946798324585e-03 2.769447200989816338e-05 5.791281349956989288e-03 1.260389667004346848e-02 8.532572537660598755e-04
2.250000000000000000e+03 9.045151062309741974e-03 5.351049359887838364e-03 1.905293902382254601e-05 5.360917188227176666e-03 1.219528540968894958e-02 7.015765877440571785e-04 9.045151062309741974e-03 5.351049359887838364e-03 1.905293902382254601e-05 5.360917188227176666e-03 1.219528540968894958e-02 7.015765877440571785e-04
2.260000000000000000e+03 9.440946392714977264e-03 4.296559374779462814e-03 1.517322743893601000e-05 5.117050372064113617e-03 1.181981898844242096e-02 7.777040009386837482e-04 9.440946392714977264e-03 4.296559374779462814e-03 1.517322743893601000e-05 5.117050372064113617e-03 1.181981898844242096e-02 7.777040009386837482e-04
2.270000000000000000e+03 8.829777128994464874e-03 5.030358675867319107e-03 1.381258334731683135e-05 4.561006091535091400e-03 1.162900310009717941e-02 7.331391680054366589e-04 8.829777128994464874e-03 5.030358675867319107e-03 1.381258334731683135e-05 4.561006091535091400e-03 1.162900310009717941e-02 7.331391680054366589e-04
2.280000000000000000e+03 9.245430119335651398e-03 4.484781064093112946e-03 1.220362446474609897e-05 4.339616745710372925e-03 1.117055304348468781e-02 8.154683746397495270e-04 9.245430119335651398e-03 4.484781064093112946e-03 1.220362446474609897e-05 4.339616745710372925e-03 1.117055304348468781e-02 8.154683746397495270e-04
2.290000000000000000e+03 7.659688591957092285e-03 5.417985841631889343e-03 1.045662975229788572e-05 4.250243306159973145e-03 1.094287075102329254e-02 6.104485946707427502e-04 7.659688591957092285e-03 5.417985841631889343e-03 1.045662975229788572e-05 4.250243306159973145e-03 1.094287075102329254e-02 6.104485946707427502e-04
2.300000000000000000e+03 7.338872645050287247e-03 4.885141272097826004e-03 8.959758815763052553e-06 4.423004109412431717e-03 1.095936261117458344e-02 5.898721283301711082e-04 7.338872645050287247e-03 4.885141272097826004e-03 8.959758815763052553e-06 4.423004109412431717e-03 1.095936261117458344e-02 5.898721283301711082e-04
2.310000000000000000e+03 7.571708876639604568e-03 4.758378025144338608e-03 6.726641004206612706e-06 3.831398440524935722e-03 1.006143167614936829e-02 4.695417010225355625e-04 7.571708876639604568e-03 4.758378025144338608e-03 6.726641004206612706e-06 3.831398440524935722e-03 1.006143167614936829e-02 4.695417010225355625e-04
2.320000000000000000e+03 8.190335705876350403e-03 4.658265504986047745e-03 6.258931989577831700e-06 3.634162945672869682e-03 8.570232428610324860e-03 3.835330717265605927e-04 8.190335705876350403e-03 4.658265504986047745e-03 6.258931989577831700e-06 3.634162945672869682e-03 8.570232428610324860e-03 3.835330717265605927e-04
2.330000000000000000e+03 8.189595304429531097e-03 4.646737594157457352e-03 5.939818493061466143e-06 3.356436500325798988e-03 8.415453135967254639e-03 3.755325451493263245e-04 8.189595304429531097e-03 4.646737594157457352e-03 5.939818493061466143e-06 3.356436500325798988e-03 8.415453135967254639e-03 3.755325451493263245e-04
2.340000000000000000e+03 8.902939967811107635e-03 4.634105134755373001e-03 4.598946816258830950e-06 2.742287237197160721e-03 7.785986643284559250e-03 3.678083885461091995e-04 8.902939967811107635e-03 4.634105134755373001e-03 4.598946816258830950e-06 2.742287237197160721e-03 7.785986643284559250e-03 3.678083885461091995e-04
2.350000000000000000e+03 8.954890072345733643e-03 4.717293661087751389e-03 4.513450676313368604e-06 2.672661561518907547e-03 7.554137147963047028e-03 3.327619342599064112e-04 8.954890072345733643e-03 4.717293661087751389e-03 4.513450676313368604e-06 2.672661561518907547e-03 7.554137147963047028e-03 3.327619342599064112e-04
2.360000000000000000e+03 9.442038834095001221e-03 4.048860631883144379e-03 3.849000222544418648e-06 2.557796193286776543e-03 7.209258619695901871e-03 3.158065082971006632e-04 9.442038834095001221e-03 4.048860631883144379e-03 3.849000222544418648e-06 2.557796193286776543e-03 7.209258619695901871e-03 3.158065082971006632e-04
2.370000000000000000e+03 1.005515642464160919e-02 3.262115875259041786e-03 3.444843741817749105e-06 2.366349566727876663e-03 6.728030741214752197e-03 3.110537654720246792e-04 1.005515642464160919e-02 3.262115875259041786e-03 3.444843741817749105e-06 2.366349566727876663e-03 6.728030741214752197e-03 3.110537654720246792e-04
2.380000000000000000e+03 1.065904460847377777e-02 2.636412391439080238e-03 3.086511014771531336e-06 2.195617416873574257e-03 6.456675007939338684e-03 2.779123606160283089e-04 1.065904460847377777e-02 2.636412391439080238e-03 3.086511014771531336e-06 2.195617416873574257e-03 6.456675007939338684e-03 2.779123606160283089e-04
2.390000000000000000e+03 1.085480302572250366e-02 2.516836160793900490e-03 2.922257635873393156e-06 2.145842649042606354e-03 6.126251537352800369e-03 2.622432366479188204e-04 1.085480302572250366e-02 2.516836160793900490e-03 2.922257635873393156e-06 2.145842649042606354e-03 6.126251537352800369e-03 2.622432366479188204e-04
2.400000000000000000e+03 1.037294231355190277e-02 2.691274741664528847e-03 3.055176193811348639e-06 2.117311116307973862e-03 6.331298965960741043e-03 2.723895595408976078e-04 1.037294231355190277e-02 2.691274741664528847e-03 3.055176193811348639e-06 2.117311116307973862e-03 6.331298965960741043e-03 2.723895595408976078e-04
2.410000000000000000e+03 1.032025646418333054e-02 2.576984465122222900e-03 2.689476104933419265e-06 1.935362699441611767e-03 6.004012189805507660e-03 2.625638153403997421e-04 1.032025646418333054e-02 2.576984465122222900e-03 2.689476104933419265e-06 1.935362699441611767e-03 6.004012189805507660e-03 2.625638153403997421e-04
2.420000000000000000e+03 9.192626923322677612e-03 3.098264103755354881e-03 2.178370095862192102e-06 1.775006647221744061e-03 6.306632421910762787e-03 2.748484839685261250e-04 9.192626923322677612e-03 3.098264103755354881e-03 2.178370095862192102e-06 1.775006647221744061e-03 6.306632421910762787e-03 2.748484839685261250e-04
2.430000000000000000e+03 6.654703058302402496e-03 4.323121625930070877e-03 3.090282007178757340e-06 1.888026599772274494e-03 6.045854650437831879e-03 2.045783330686390400e-04 6.654703058302402496e-03 4.323121625930070877e-03 3.090282007178757340e-06 1.888026599772274494e-03 6.045854650437831879e-03 2.045783330686390400e-04
2.440000000000000000e+03 6.166540086269378662e-03 3.639269154518842697e-03 3.189986045981640927e-06 1.950453850440680981e-03 6.089274771511554718e-03 2.243688068119809031e-04 6.166540086269378662e-03 3.639269154518842697e-03 3.189986045981640927e-06 1.950453850440680981e-03 6.089274771511554718e-03 2.243688068119809031e-04
2.450000000000000000e+03 6.077277939766645432e-03 3.070287872105836868e-03 3.341202500450890511e-06 2.085915300995111465e-03 6.117316428571939468e-03 2.426750725135207176e-04 6.077277939766645432e-03 3.070287872105836868e-03 3.341202500450890511e-06 2.085915300995111465e-03 6.117316428571939468e-03 2.426750725135207176e-04
2.460000000000000000e+03 6.096519995480775833e-03 3.216431243345141411e-03 2.411250534350983799e-06 1.839317963458597660e-03 5.627510603517293930e-03 2.052387280855327845e-04 6.096519995480775833e-03 3.216431243345141411e-03 2.411250534350983799e-06 1.839317963458597660e-03 5.627510603517293930e-03 2.052387280855327845e-04
2.470000000000000000e+03 6.164534483104944229e-03 2.955399220809340477e-03 2.358233359700534493e-06 1.580169890075922012e-03 4.626613110303878784e-03 2.020626270677894354e-04 6.164534483104944229e-03 2.955399220809340477e-03 2.358233359700534493e-06 1.580169890075922012e-03 4.626613110303878784e-03 2.020626270677894354e-04
2.480000000000000000e+03 4.761394113302230835e-03 2.036002930253744125e-03 2.744691755651729181e-06 1.804691506549715996e-03 4.149550572037696838e-03 2.063657157123088837e-04 4.761394113302230835e-03 2.036002930253744125e-03 2.744691755651729181e-06 1.804691506549715996e-03 4.149550572037696838e-03 2.063657157123088837e-04
2.490000000000000000e+03 2.798017812892794609e-03 1.514058443717658520e-03 2.235748979728668928e-06 1.717585721053183079e-03 4.792737774550914764e-03 3.631910367403179407e-04 2.798017812892794609e-03 1.514058443717658520e-03 2.235748979728668928e-06 1.717585721053183079e-03 4.792737774550914764e-03 3.631910367403179407e-04
2.500000000000000000e+03 2.538642613217234612e-03 1.294081797823309898e-03 2.108733724526246078e-06 1.642581541091203690e-03 4.749812651425600052e-03 3.691012389026582241e-04 2.538642613217234612e-03 1.294081797823309898e-03 2.108733724526246078e-06 1.642581541091203690e-03 4.749812651425600052e-03 3.691012389026582241e-04
2.510000000000000000e+03 2.606883179396390915e-03 1.409993856213986874e-03 2.144021436834009364e-06 1.678992528468370438e-03 4.426168277859687805e-03 3.036161069758236408e-04 2.606883179396390915e-03 1.409993856213986874e-03 2.144021436834009364e-06 1.678992528468370438e-03 4.426168277859687805e-03 3.036161069758236408e-04
2.520000000000000000e+03 2.900176914408802986e-03 1.109209959395229816e-03 1.694282900643884204e-06 1.499442383646965027e-03 4.128827247768640518e-03 2.858881780412048101e-04 2.900176914408802986e-03 1.109209959395229816e-03 1.694282900643884204e-06 1.499442383646965027e-03 4.128827247768640518e-03 2.858881780412048101e-04
2.530000000000000000e+03 2.880572807043790817e-03 1.184011227451264858e-03 1.535272986075142398e-06 1.438238192349672318e-03 3.977290820330381393e-03 2.397147327428683639e-04 2.880572807043790817e-03 1.184011227451264858e-03 1.535272986075142398e-06 1.438238192349672318e-03 3.977290820330381393e-03 2.397147327428683639e-04
2.540000000000000000e+03 2.729604253545403481e-03 1.074098167009651661e-03 1.382694790663663298e-06 1.443940214812755585e-03 3.988847136497497559e-03 2.463154378347098827e-04 2.729604253545403481e-03 1.074098167009651661e-03 1.382694790663663298e-06 1.443940214812755585e-03 3.988847136497497559e-03 2.463154378347098827e-04
2.550000000000000000e+03 2.676497679203748703e-03 1.044941949658095837e-03 1.338202309852931648e-06 1.435129437595605850e-03 3.974186722189188004e-03 2.399510412942618132e-04 2.676497679203748703e-03 1.044941949658095837e-03 1.338202309852931648e-06 1.435129437595605850e-03 3.974186722189188004e-03 2.399510412942618132e-04
2.560000000000000000e+03 2.747792750597000122e-03 1.077482127584517002e-03 1.250600121238676365e-06 1.414341269992291927e-03 3.870398504659533501e-03 2.291527343913912773e-04 2.747792750597000122e-03 1.077482127584517002e-03 1.250600121238676365e-06 1.414341269992291927e-03 3.870398504659533501e-03 2.291527343913912773e-04
2.570000000000000000e+03 2.713866299018263817e-03 1.185259432531893253e-03 1.143673102887987625e-06 1.369075034745037556e-03 3.819903358817100525e-03 2.225600474048405886e-04 2.713866299018263817e-03 1.185259432531893253e-03 1.143673102887987625e-06 1.369075034745037556e-03 3.819903358817100525e-03 2.225600474048405886e-04
2.580000000000000000e+03 2.804330317303538322e-03 1.155112055130302906e-03 1.145330998042481951e-06 1.362374285236001015e-03 3.681075293570756912e-03 2.158183342544361949e-04 2.804330317303538322e-03 1.155112055130302906e-03 1.145330998042481951e-06 1.362374285236001015e-03 3.681075293570756912e-03 2.158183342544361949e-04
2.590000000000000000e+03 2.742201788350939751e-03 1.219795085489749908e-03 1.054826839208544698e-06 1.277515082620084286e-03 3.630613675341010094e-03 2.233699633507058024e-04 2.742201788350939751e-03 1.219795085489749908e-03 1.054826839208544698e-06 1.277515082620084286e-03 3.630613675341010094e-03 2.233699633507058024e-04
2.600000000000000000e+03 2.777896821498870850e-03 1.185788656584918499e-03 1.097739072974945884e-06 1.249645370990037918e-03 3.601480973884463310e-03 2.285972732352092862e-04 2.777896821498870850e-03 1.185788656584918499e-03 1.097739072974945884e-06 1.249645370990037918e-03 3.601480973884463310e-03 2.285972732352092862e-04
2.610000000000000000e+03 2.683156868442893028e-03 1.133669749833643436e-03 1.183794438475160860e-06 1.282803947106003761e-03 3.668393008410930634e-03 2.275854494655504823e-04 2.683156868442893028e-03 1.133669749833643436e-03 1.183794438475160860e-06 1.282803947106003761e-03 3.668393008410930634e-03 2.275854494655504823e-04
2.620000000000000000e+03 2.692019334062933922e-03 1.041667419485747814e-03 1.215521933772834018e-06 1.286991522647440434e-03 3.717181971296668053e-03 2.417233336018398404e-04 2.692019334062933922e-03 1.041667419485747814e-03 1.215521933772834018e-06 1.286991522647440434e-03 3.717181971296668053e-03 2.417233336018398404e-04
2.630000000000000000e+03 2.684432314708828926e-03 1.055188244208693504e-03 1.237304445567133371e-06 1.279454445466399193e-03 3.708138829097151756e-03 2.393623435636982322e-04 2.684432314708828926e-03 1.055188244208693504e-03 1.237304445567133371e-06 1.279454445466399193e-03 3.708138829097151756e-03 2.393623435636982322e-04
2.640000000000000000e+03 2.532154321670532227e-03 1.024360652081668377e-03 1.085781491383386310e-06 1.228542532771825790e-03 3.830254776403307915e-03 2.698946336749941111e-04 2.532154321670532227e-03 1.024360652081668377e-03 1.085781491383386310e-06 1.228542532771825790e-03 3.830254776403307915e-03 2.698946336749941111e-04
2.650000000000000000e+03 2.516624052077531815e-03 1.082701957784593105e-03 9.742734619067050517e-07 1.171202864497900009e-03 3.690874902531504631e-03 2.630121307447552681e-04 2.516624052077531815e-03 1.082701957784593105e-03 9.742734619067050517e-07 1.171202864497900009e-03 3.690874902531504631e-03 2.630121307447552681e-04
