# step, loss_train, loss_test, metrics_test
8.900000000000000000e+02 5.615828186273574829e-02 2.435124292969703674e-02 2.072346396744251251e-02 3.435622528195381165e-02 2.047908306121826172e-02 3.333891555666923523e-02 5.615828186273574829e-02 2.435124292969703674e-02 2.072346396744251251e-02 3.435622528195381165e-02 2.047908306121826172e-02 3.333891555666923523e-02
9.000000000000000000e+02 5.613512173295021057e-02 2.445959486067295074e-02 2.056682109832763672e-02 3.437759354710578918e-02 2.034110203385353088e-02 3.317146003246307373e-02 5.613512173295021057e-02 2.445959486067295074e-02 2.056682109832763672e-02 3.437759354710578918e-02 2.034110203385353088e-02 3.317146003246307373e-02
9.100000000000000000e+02 5.610689893364906311e-02 2.456668764352798462e-02 2.041156776249408722e-02 3.440676629543304443e-02 2.020649984478950500e-02 3.299582749605178833e-02 5.610689893364906311e-02 2.456668764352798462e-02 2.041156776249408722e-02 3.440676629543304443e-02 2.020649984478950500e-02 3.299582749605178833e-02
9.200000000000000000e+02 5.607279017567634583e-02 2.467251941561698914e-02 2.025741524994373322e-02 3.444432839751243591e-02 2.007528394460678101e-02 3.281059861183166504e-02 5.607279017567634583e-02 2.467251941561698914e-02 2.025741524994373322e-02 3.444432839751243591e-02 2.007528394460678101e-02 3.281059861183166504e-02
9.300000000000000000e+02 5.603175610303878784e-02 2.477707900106906891e-02 2.010410465300083160e-02 3.449106588959693909e-02 1.994737423956394196e-02 3.261430934071540833e-02 5.603175610303878784e-02 2.477707900106906891e-02 2.010410465300083160e-02 3.449106588959693909e-02 1.994737423956394196e-02 3.261430934071540833e-02
9.400000000000000000e+02 5.598244071006774902e-02 2.488035708665847778e-02 1.995126716792583466e-02 3.454774245619773865e-02 1.982279308140277863e-02 3.240515291690826416e-02 5.598244071006774902e-02 2.488035708665847778e-02 1.995126716792583466e-02 3.454774245619773865e-02 1.982279308140277863e-02 3.240515291690826416e-02
9.500000000000000000e+02 5.592328310012817383e-02 2.498233504593372345e-02 1.979847624897956848e-02 3.461506590247154236e-02 1.970154792070388794e-02 3.218124806880950928e-02 5.592328310012817383e-02 2.498233504593372345e-02 1.979847624897956848e-02 3.461506590247154236e-02 1.970154792070388794e-02 3.218124806880950928e-02
9.600000000000000000e+02 5.585217103362083435e-02 2.508300170302391052e-02 1.964533701539039612e-02 3.469378128647804260e-02 1.958352699875831604e-02 3.194034844636917114e-02 5.585217103362083435e-02 2.508300170302391052e-02 1.964533701539039612e-02 3.469378128647804260e-02 1.958352699875831604e-02 3.194034844636917114e-02
9.700000000000000000e+02 5.576643347740173340e-02 2.518231794238090515e-02 1.949127390980720520e-02 3.478429466485977173e-02 1.946870423853397369e-02 3.168017044663429260e-02 5.576643347740173340e-02 2.518231794238090515e-02 1.949127390980720520e-02 3.478429466485977173e-02 1.946870423853397369e-02 3.168017044663429260e-02
9.800000000000000000e+02 5.566262826323509216e-02 2.528026513755321503e-02 1.933569088578224182e-02 3.488666564226150513e-02 1.935677416622638702e-02 3.139822185039520264e-02 5.566262826323509216e-02 2.528026513755321503e-02 1.933569088578224182e-02 3.488666564226150513e-02 1.935677416622638702e-02 3.139822185039520264e-02
9.900000000000000000e+02 5.553587153553962708e-02 2.537679299712181091e-02 1.917786896228790283e-02 3.500006347894668579e-02 1.924731582403182983e-02 3.109211102128028870e-02 5.553587153553962708e-02 2.537679299712181091e-02 1.917786896228790283e-02 3.500006347894668579e-02 1.924731582403182983e-02 3.109211102128028870e-02
1.000000000000000000e+03 5.537826940417289734e-02 2.547184936702251434e-02 1.901682838797569275e-02 3.512170165777206421e-02 1.913996599614620209e-02 3.076102584600448608e-02 5.537826940417289734e-02 2.547184936702251434e-02 1.901682838797569275e-02 3.512170165777206421e-02 1.913996599614620209e-02 3.076102584600448608e-02
1.010000000000000000e+03 5.455765500664710999e-02 2.556536532938480377e-02 1.874984242022037506e-02 3.509778156876564026e-02 1.942362077534198761e-02 3.090537711977958679e-02 5.455765500664710999e-02 2.556536532938480377e-02 1.874984242022037506e-02 3.509778156876564026e-02 1.942362077534198761e-02 3.090537711977958679e-02
1.020000000000000000e+03 5.374816060066223145e-02 2.565761469304561615e-02 1.859107613563537598e-02 3.515379875898361206e-02 1.948572508990764618e-02 3.112285025417804718e-02 5.374816060066223145e-02 2.565761469304561615e-02 1.859107613563537598e-02 3.515379875898361206e-02 1.948572508990764618e-02 3.112285025417804718e-02
1.030000000000000000e+03 5.730029940605163574e-02 2.574852108955383301e-02 1.884033344686031342e-02 3.572228178381919861e-02 1.755972392857074738e-02 2.817280776798725128e-02 5.730029940605163574e-02 2.574852108955383301e-02 1.884033344686031342e-02 3.572228178381919861e-02 1.755972392857074738e-02 2.817280776798725128e-02
1.040000000000000000e+03 5.305525287985801697e-02 2.583761699497699738e-02 1.823244057595729828e-02 3.524746000766754150e-02 1.960113085806369781e-02 3.066135570406913757e-02 5.305525287985801697e-02 2.583761699497699738e-02 1.823244057595729828e-02 3.524746000766754150e-02 1.960113085806369781e-02 3.066135570406913757e-02
1.050000000000000000e+03 5.506922677159309387e-02 2.592484466731548309e-02 1.826542615890502930e-02 3.568385541439056396e-02 1.826984435319900513e-02 2.862077578902244568e-02 5.506922677159309387e-02 2.592484466731548309e-02 1.826542615890502930e-02 3.568385541439056396e-02 1.826984435319900513e-02 2.862077578902244568e-02
1.060000000000000000e+03 5.486231297254562378e-02 2.601022459566593170e-02 1.808262243866920471e-02 3.572257980704307556e-02 1.807817071676254272e-02 2.822038903832435608e-02 5.486231297254562378e-02 2.601022459566593170e-02 1.808262243866920471e-02 3.572257980704307556e-02 1.807817071676254272e-02 2.822038903832435608e-02
1.070000000000000000e+03 5.379623919725418091e-02 2.609358914196491241e-02 1.781495660543441772e-02 3.547689318656921387e-02 1.824763230979442596e-02 2.835586667060852051e-02 5.379623919725418091e-02 2.609358914196491241e-02 1.781495660543441772e-02 3.547689318656921387e-02 1.824763230979442596e-02 2.835586667060852051e-02
1.080000000000000000e+03 5.549862980842590332e-02 2.617451176047325134e-02 1.781672984361648560e-02 3.542966768145561218e-02 1.670469716191291809e-02 2.659947238862514496e-02 5.549862980842590332e-02 2.617451176047325134e-02 1.781672984361648560e-02 3.542966768145561218e-02 1.670469716191291809e-02 2.659947238862514496e-02
1.090000000000000000e+03 4.726215451955795288e-02 2.625294774770736694e-02 1.671941764652729034e-02 3.324251994490623474e-02 2.025726623833179474e-02 3.216136246919631958e-02 4.726215451955795288e-02 2.625294774770736694e-02 1.671941764652729034e-02 3.324251994490623474e-02 2.025726623833179474e-02 3.216136246919631958e-02
1.100000000000000000e+03 4.925410822033882141e-02 2.632693760097026825e-02 1.680143363773822784e-02 3.213762491941452026e-02 1.677862554788589478e-02 2.857066132128238678e-02 4.925410822033882141e-02 2.632693760097026825e-02 1.680143363773822784e-02 3.213762491941452026e-02 1.677862554788589478e-02 2.857066132128238678e-02
1.110000000000000000e+03 4.377711936831474304e-02 2.639337070286273956e-02 1.620865799486637115e-02 2.910366281867027283e-02 1.592810079455375671e-02 2.979924902319908142e-02 4.377711936831474304e-02 2.639337070286273956e-02 1.620865799486637115e-02 2.910366281867027283e-02 1.592810079455375671e-02 2.979924902319908142e-02
1.120000000000000000e+03 4.348276555538177490e-02 2.644900791347026825e-02 1.681405305862426758e-02 2.555057965219020844e-02 1.155570242553949356e-02 2.604973502457141876e-02 4.348276555538177490e-02 2.644900791347026825e-02 1.681405305862426758e-02 2.555057965219020844e-02 1.155570242553949356e-02 2.604973502457141876e-02
1.130000000000000000e+03 3.192809596657752991e-02 2.649450488388538361e-02 1.728390529751777649e-02 1.983066648244857788e-02 1.068068947643041611e-02 3.050114959478378296e-02 3.192809596657752991e-02 2.649450488388538361e-02 1.728390529751777649e-02 1.983066648244857788e-02 1.068068947643041611e-02 3.050114959478378296e-02
1.140000000000000000e+03 3.757398203015327454e-02 2.654101327061653137e-02 1.912685297429561615e-02 1.502928510308265686e-02 5.339319352060556412e-03 2.556059882044792175e-02 3.757398203015327454e-02 2.654101327061653137e-02 1.912685297429561615e-02 1.502928510308265686e-02 5.339319352060556412e-03 2.556059882044792175e-02
1.150000000000000000e+03 3.467633202672004700e-02 2.661102451384067535e-02 1.882653497159481049e-02 9.451242163777351379e-03 2.756833098828792572e-03 2.882448397576808929e-02 3.467633202672004700e-02 2.661102451384067535e-02 1.882653497159481049e-02 9.451242163777351379e-03 2.756833098828792572e-03 2.882448397576808929e-02
1.160000000000000000e+03 2.989159151911735535e-02 2.672494202852249146e-02 1.720325648784637451e-02 4.768862389028072357e-03 9.490980883128941059e-04 3.337557986378669739e-02 2.989159151911735535e-02 2.672494202852249146e-02 1.720325648784637451e-02 4.768862389028072357e-03 9.490980883128941059e-04 3.337557986378669739e-02
1.170000000000000000e+03 2.593408524990081787e-02 2.690400741994380951e-02 1.630795933306217194e-02 2.768895588815212250e-03 4.570664896164089441e-04 3.728145360946655273e-02 2.593408524990081787e-02 2.690400741994380951e-02 1.630795933306217194e-02 2.768895588815212250e-03 4.570664896164089441e-04 3.728145360946655273e-02
1.180000000000000000e+03 2.549215778708457947e-02 2.713495492935180664e-02 1.506642252206802368e-02 3.010069252923130989e-03 6.780732073821127415e-04 3.537166863679885864e-02 2.549215778708457947e-02 2.713495492935180664e-02 1.506642252206802368e-02 3.010069252923130989e-03 6.780732073821127415e-04 3.537166863679885864e-02
1.190000000000000000e+03 2.443395368754863739e-02 2.736819721758365631e-02 1.324211526662111282e-02 3.017419250681996346e-03 1.258434494957327843e-03 3.517417982220649719e-02 2.443395368754863739e-02 2.736819721758365631e-02 1.324211526662111282e-02 3.017419250681996346e-03 1.258434494957327843e-03 3.517417982220649719e-02
1.200000000000000000e+03 2.419457025825977325e-02 2.758536487817764282e-02 1.233331579715013504e-02 2.998681738972663879e-03 1.459054881706833839e-03 3.350858017802238464e-02 2.419457025825977325e-02 2.758536487817764282e-02 1.233331579715013504e-02 2.998681738972663879e-03 1.459054881706833839e-03 3.350858017802238464e-02
1.210000000000000000e+03 4.699947685003280640e-02 2.779002301394939423e-02 1.211587991565465927e-02 3.169580362737178802e-03 1.299698604270815849e-03 2.054604515433311462e-02 4.699947685003280640e-02 2.779002301394939423e-02 1.211587991565465927e-02 3.169580362737178802e-03 1.299698604270815849e-03 2.054604515433311462e-02
1.220000000000000000e+03 1.927336491644382477e-02 2.798674069344997406e-02 9.952803142368793488e-03 2.923438791185617447e-03 2.991589717566967010e-03 3.579113259911537170e-02 1.927336491644382477e-02 2.798674069344997406e-02 9.952803142368793488e-03 2.923438791185617447e-03 2.991589717566967010e-03 3.579113259911537170e-02
1.230000000000000000e+03 2.591868676245212555e-02 2.816586010158061981e-02 9.480706416070461273e-03 3.014388494193553925e-03 3.019626950845122337e-03 2.785695530474185944e-02 2.591868676245212555e-02 2.816586010158061981e-02 9.480706416070461273e-03 3.014388494193553925e-03 3.019626950845122337e-03 2.785695530474185944e-02
1.240000000000000000e+03 1.922439225018024445e-02 2.833198755979537964e-02 8.550905622541904449e-03 2.877692459151148796e-03 4.015536513179540634e-03 3.292397782206535339e-02 1.922439225018024445e-02 2.833198755979537964e-02 8.550905622541904449e-03 2.877692459151148796e-03 4.015536513179540634e-03 3.292397782206535339e-02
1.250000000000000000e+03 2.262184582650661469e-02 2.848814427852630615e-02 8.163526654243469238e-03 2.915435237810015678e-03 3.916493616998195648e-03 2.841240353882312775e-02 2.262184582650661469e-02 2.848814427852630615e-02 8.163526654243469238e-03 2.915435237810015678e-03 3.916493616998195648e-03 2.841240353882312775e-02
1.260000000000000000e+03 2.084162645041942596e-02 2.863720804452896118e-02 7.610045839101076126e-03 2.839208580553531647e-03 4.278423730283975601e-03 2.915261872112751007e-02 2.084162645041942596e-02 2.863720804452896118e-02 7.610045839101076126e-03 2.839208580553531647e-03 4.278423730283975601e-03 2.915261872112751007e-02
1.270000000000000000e+03 1.992133259773254395e-02 2.878048829734325409e-02 7.186472415924072266e-03 2.744872355833649635e-03 4.424137994647026062e-03 2.932618930935859680e-02 1.992133259773254395e-02 2.878048829734325409e-02 7.186472415924072266e-03 2.744872355833649635e-03 4.424137994647026062e-03 2.932618930935859680e-02
1.280000000000000000e+03 1.992512494325637817e-02 2.891925349831581116e-02 6.856191903352737427e-03 2.650086767971515656e-03 4.415254108607769012e-03 2.861988730728626251e-02 1.992512494325637817e-02 2.891925349831581116e-02 6.856191903352737427e-03 2.650086767971515656e-03 4.415254108607769012e-03 2.861988730728626251e-02
1.290000000000000000e+03 1.971437782049179077e-02 2.905406244099140167e-02 6.551399361342191696e-03 2.539910376071929932e-03 4.429523367434740067e-03 2.813478372991085052e-02 1.971437782049179077e-02 2.905406244099140167e-02 6.551399361342191696e-03 2.539910376071929932e-03 4.429523367434740067e-03 2.813478372991085052e-02
1.300000000000000000e+03 1.959400624036788940e-02 2.918493933975696564e-02 6.285387556999921799e-03 2.423781203106045723e-03 4.423511680215597153e-03 2.756340429186820984e-02 1.959400624036788940e-02 2.918493933975696564e-02 6.285387556999921799e-03 2.423781203106045723e-03 4.423511680215597153e-03 2.756340429186820984e-02
1.310000000000000000e+03 1.948455721139907837e-02 2.931196056306362152e-02 6.039861124008893967e-03 2.309500472620129585e-03 4.420958925038576126e-03 2.697282098233699799e-02 1.948455721139907837e-02 2.931196056306362152e-02 6.039861124008893967e-03 2.309500472620129585e-03 4.420958925038576126e-03 2.697282098233699799e-02
1.320000000000000000e+03 1.930970326066017151e-02 2.943503297865390778e-02 5.808184389024972916e-03 2.196857705712318420e-03 4.429190419614315033e-03 2.643472142517566681e-02 1.930970326066017151e-02 2.943503297865390778e-02 5.808184389024972916e-03 2.196857705712318420e-03 4.429190419614315033e-03 2.643472142517566681e-02
1.330000000000000000e+03 2.210832946002483368e-02 2.955403923988342285e-02 5.705764517188072205e-03 2.129691652953624725e-03 4.091264680027961731e-03 2.369011752307415009e-02 2.210832946002483368e-02 2.955403923988342285e-02 5.705764517188072205e-03 2.129691652953624725e-03 4.091264680027961731e-03 2.369011752307415009e-02
1.340000000000000000e+03 1.397233270108699799e-02 2.967250533401966095e-02 5.155797582119703293e-03 1.863095210865139961e-03 5.772780627012252808e-03 3.480286896228790283e-02 1.397233270108699799e-02 2.967250533401966095e-02 5.155797582119703293e-03 1.863095210865139961e-03 5.772780627012252808e-03 3.480286896228790283e-02
1.350000000000000000e+03 1.778526417911052704e-02 2.978779189288616180e-02 5.228820256888866425e-03 1.839308650232851505e-03 4.432054702192544937e-03 2.609733864665031433e-02 1.778526417911052704e-02 2.978779189288616180e-02 5.228820256888866425e-03 1.839308650232851505e-03 4.432054702192544937e-03 2.609733864665031433e-02
1.360000000000000000e+03 2.134061232209205627e-02 2.989823557436466217e-02 5.234634969383478165e-03 1.812169910408556461e-03 3.961143549531698227e-03 2.273891121149063110e-02 2.134061232209205627e-02 2.989823557436466217e-02 5.234634969383478165e-03 1.812169910408556461e-03 3.961143549531698227e-03 2.273891121149063110e-02
1.370000000000000000e+03 1.720409467816352844e-02 3.000406362116336823e-02 4.947075154632329941e-03 1.679829088971018791e-03 4.480637609958648682e-03 2.540257945656776428e-02 1.720409467816352844e-02 3.000406362116336823e-02 4.947075154632329941e-03 1.679829088971018791e-03 4.480637609958648682e-03 2.540257945656776428e-02
1.380000000000000000e+03 1.682266406714916229e-02 3.010540455579757690e-02 4.788771271705627441e-03 1.594453118741512299e-03 4.550063516944646835e-03 2.517452649772167206e-02 1.682266406714916229e-02 3.010540455579757690e-02 4.788771271705627441e-03 1.594453118741512299e-03 4.550063516944646835e-03 2.517452649772167206e-02
1.390000000000000000e+03 1.720757037401199341e-02 3.020267933607101440e-02 4.697422962635755539e-03 1.521029975265264511e-03 4.462383221834897995e-03 2.416656911373138428e-02 1.720757037401199341e-02 3.020267933607101440e-02 4.697422962635755539e-03 1.521029975265264511e-03 4.462383221834897995e-03 2.416656911373138428e-02
1.400000000000000000e+03 1.720818318426609039e-02 3.029632009565830231e-02 4.594962112605571747e-03 1.432464574463665485e-03 4.424494691193103790e-03 2.360513061285018921e-02 1.720818318426609039e-02 3.029632009565830231e-02 4.594962112605571747e-03 1.432464574463665485e-03 4.424494691193103790e-03 2.360513061285018921e-02
1.410000000000000000e+03 1.696963608264923096e-02 3.038664720952510834e-02 4.502461291849613190e-03 1.339679234661161900e-03 4.408982582390308380e-03 2.328266389667987823e-02 1.696963608264923096e-02 3.038664720952510834e-02 4.502461291849613190e-03 1.339679234661161900e-03 4.408982582390308380e-03 2.328266389667987823e-02
1.420000000000000000e+03 1.685886085033416748e-02 3.047389350831508636e-02 4.425619728863239288e-03 1.247166772373020649e-03 4.366956651210784912e-03 2.285830304026603699e-02 1.685886085033416748e-02 3.047389350831508636e-02 4.425619728863239288e-03 1.247166772373020649e-03 4.366956651210784912e-03 2.285830304026603699e-02
1.430000000000000000e+03 1.689693145453929901e-02 3.055827133357524872e-02 4.364266060292720795e-03 1.157253631390631199e-03 4.298877436667680740e-03 2.231277152895927429e-02 1.689693145453929901e-02 3.055827133357524872e-02 4.364266060292720795e-03 1.157253631390631199e-03 4.298877436667680740e-03 2.231277152895927429e-02
1.440000000000000000e+03 1.654223911464214325e-02 3.063995018601417542e-02 4.295844119042158127e-03 1.065205200575292110e-03 4.289628006517887115e-03 2.212693728506565094e-02 1.654223911464214325e-02 3.063995018601417542e-02 4.295844119042158127e-03 1.065205200575292110e-03 4.289628006517887115e-03 2.212693728506565094e-02
1.450000000000000000e+03 1.644285209476947784e-02 3.071905300021171570e-02 4.245325457304716110e-03 9.788161842152476311e-04 4.237305838614702225e-03 2.171959728002548218e-02 1.644285209476947784e-02 3.071905300021171570e-02 4.245325457304716110e-03 9.788161842152476311e-04 4.237305838614702225e-03 2.171959728002548218e-02
1.460000000000000000e+03 1.636547222733497620e-02 3.079573065042495728e-02 4.201516509056091309e-03 8.955812081694602966e-04 4.178420174866914749e-03 2.130064181983470917e-02 1.636547222733497620e-02 3.079573065042495728e-02 4.201516509056091309e-03 8.955812081694602966e-04 4.178420174866914749e-03 2.130064181983470917e-02
1.470000000000000000e+03 1.822908967733383179e-02 3.087005950510501862e-02 4.230341874063014984e-03 8.300791960209608078e-04 3.865112550556659698e-03 1.946461386978626251e-02 1.822908967733383179e-02 3.087005950510501862e-02 4.230341874063014984e-03 8.300791960209608078e-04 3.865112550556659698e-03 1.946461386978626251e-02
1.480000000000000000e+03 1.342301256954669952e-02 3.094537928700447083e-02 4.097460769116878510e-03 7.245302549563348293e-04 4.533208906650543213e-03 2.378472313284873962e-02 1.342301256954669952e-02 3.094537928700447083e-02 4.097460769116878510e-03 7.245302549563348293e-04 4.533208906650543213e-03 2.378472313284873962e-02
1.490000000000000000e+03 1.321136206388473511e-02 3.102042898535728455e-02 3.945208154618740082e-03 6.384385051205754280e-04 4.453874193131923676e-03 2.421171590685844421e-02 1.321136206388473511e-02 3.102042898535728455e-02 3.945208154618740082e-03 6.384385051205754280e-04 4.453874193131923676e-03 2.421171590685844421e-02
1.500000000000000000e+03 1.427580416202545166e-02 3.109221346676349640e-02 4.027870483696460724e-03 6.094183190725743771e-04 4.059575963765382767e-03 2.165287174284458160e-02 1.427580416202545166e-02 3.109221346676349640e-02 4.027870483696460724e-03 6.094183190725743771e-04 4.059575963765382767e-03 2.165287174284458160e-02
1.510000000000000000e+03 1.631944440305233002e-02 3.116057254374027252e-02 4.073970485478639603e-03 5.778474733233451843e-04 3.752917284145951271e-03 1.918202824890613556e-02 1.631944440305233002e-02 3.116057254374027252e-02 4.073970485478639603e-03 5.778474733233451843e-04 3.752917284145951271e-03 1.918202824890613556e-02
1.520000000000000000e+03 1.600331254303455353e-02 3.122594021260738373e-02 4.017260856926441193e-03 5.297771422192454338e-04 3.785023465752601624e-03 1.892341300845146179e-02 1.600331254303455353e-02 3.122594021260738373e-02 4.017260856926441193e-03 5.297771422192454338e-04 3.785023465752601624e-03 1.892341300845146179e-02
1.530000000000000000e+03 1.508721709251403809e-02 3.128860518336296082e-02 3.957428038120269775e-03 4.791421524714678526e-04 3.847316373139619827e-03 1.918648742139339447e-02 1.508721709251403809e-02 3.128860518336296082e-02 3.957428038120269775e-03 4.791421524714678526e-04 3.847316373139619827e-03 1.918648742139339447e-02
1.540000000000000000e+03 1.459075603634119034e-02 3.134919703006744385e-02 3.918539267033338547e-03 4.329078365117311478e-04 3.838005475699901581e-03 1.912102103233337402e-02 1.459075603634119034e-02 3.134919703006744385e-02 3.918539267033338547e-03 4.329078365117311478e-04 3.838005475699901581e-03 1.912102103233337402e-02
1.550000000000000000e+03 1.433941442519426346e-02 3.140802681446075439e-02 3.882062854245305061e-03 3.909338556695729494e-04 3.794159740209579468e-03 1.881710067391395569e-02 1.433941442519426346e-02 3.140802681446075439e-02 3.882062854245305061e-03 3.909338556695729494e-04 3.794159740209579468e-03 1.881710067391395569e-02
1.560000000000000000e+03 1.410716772079467773e-02 3.146524354815483093e-02 3.850446548312902451e-03 3.535084251780062914e-04 3.758462145924568176e-03 1.844766363501548767e-02 1.410716772079467773e-02 3.146524354815483093e-02 3.850446548312902451e-03 3.535084251780062914e-04 3.758462145924568176e-03 1.844766363501548767e-02
1.570000000000000000e+03 1.385631039738655090e-02 3.152078017592430115e-02 3.816936630755662918e-03 3.192244621459394693e-04 3.732882905751466751e-03 1.805503293871879578e-02 1.385631039738655090e-02 3.152078017592430115e-02 3.816936630755662918e-03 3.192244621459394693e-04 3.732882905751466751e-03 1.805503293871879578e-02
1.580000000000000000e+03 1.357911713421344757e-02 3.157461434602737427e-02 3.782214364036917686e-03 2.877941005863249302e-04 3.712815232574939728e-03 1.764854975044727325e-02 1.357911713421344757e-02 3.157461434602737427e-02 3.782214364036917686e-03 2.877941005863249302e-04 3.712815232574939728e-03 1.764854975044727325e-02
1.590000000000000000e+03 1.327260676771402359e-02 3.162672370672225952e-02 3.747126087546348572e-03 2.593196113593876362e-04 3.697250736877322197e-03 1.722900941967964172e-02 1.327260676771402359e-02 3.162672370672225952e-02 3.747126087546348572e-03 2.593196113593876362e-04 3.697250736877322197e-03 1.722900941967964172e-02
1.600000000000000000e+03 1.294034160673618317e-02 3.167715296149253845e-02 3.710558405146002769e-03 2.337972691748291254e-04 3.687486285343766212e-03 1.679234206676483154e-02 1.294034160673618317e-02 3.167715296149253845e-02 3.710558405146002769e-03 2.337972691748291254e-04 3.687486285343766212e-03 1.679234206676483154e-02
1.610000000000000000e+03 1.258393842726945877e-02 3.172599151730537415e-02 3.671976504847407341e-03 2.111242938553914428e-04 3.685286035761237144e-03 1.633672229945659637e-02 1.258393842726945877e-02 3.172599151730537415e-02 3.671976504847407341e-03 2.111242938553914428e-04 3.685286035761237144e-03 1.633672229945659637e-02
1.620000000000000000e+03 1.221234817057847977e-02 3.177335113286972046e-02 3.631096798926591873e-03 1.911544823087751865e-04 3.689440898597240448e-03 1.585776731371879578e-02 1.221234817057847977e-02 3.177335113286972046e-02 3.631096798926591873e-03 1.911544823087751865e-04 3.689440898597240448e-03 1.585776731371879578e-02
1.630000000000000000e+03 1.184103079140186310e-02 3.181942179799079895e-02 3.588084597140550613e-03 1.738145656418055296e-04 3.697526175528764725e-03 1.534661557525396347e-02 1.184103079140186310e-02 3.181942179799079895e-02 3.588084597140550613e-03 1.738145656418055296e-04 3.697526175528764725e-03 1.534661557525396347e-02
1.640000000000000000e+03 1.147944573312997818e-02 3.186443448066711426e-02 3.542661201208829880e-03 1.590349420439451933e-04 3.708559786900877953e-03 1.480077672749757767e-02 1.147944573312997818e-02 3.186443448066711426e-02 3.542661201208829880e-03 1.590349420439451933e-04 3.708559786900877953e-03 1.480077672749757767e-02
1.650000000000000000e+03 1.112205069512128830e-02 3.190867230296134949e-02 3.493821714073419571e-03 1.466979738324880600e-04 3.724569920450448990e-03 1.423043012619018555e-02 1.112205069512128830e-02 3.190867230296134949e-02 3.493821714073419571e-03 1.466979738324880600e-04 3.724569920450448990e-03 1.423043012619018555e-02
1.660000000000000000e+03 1.077384036034345627e-02 3.195241466164588928e-02 3.441391279920935631e-03 1.367187505820766091e-04 3.746157744899392128e-03 1.363526750355958939e-02 1.077384036034345627e-02 3.195241466164588928e-02 3.441391279920935631e-03 1.367187505820766091e-04 3.746157744899392128e-03 1.363526750355958939e-02
1.670000000000000000e+03 1.043597981333732605e-02 3.199594840407371521e-02 3.385245800018310547e-03 1.290145592065528035e-04 3.775004297494888306e-03 1.301623508334159851e-02 1.043597981333732605e-02 3.199594840407371521e-02 3.385245800018310547e-03 1.290145592065528035e-04 3.775004297494888306e-03 1.301623508334159851e-02
1.680000000000000000e+03 1.010397356003522873e-02 3.203945979475975037e-02 3.325334517285227776e-03 1.234912197105586529e-04 3.814180847257375717e-03 1.237708888947963715e-02 1.010397356003522873e-02 3.203945979475975037e-02 3.325334517285227776e-03 1.234912197105586529e-04 3.814180847257375717e-03 1.237708888947963715e-02
1.690000000000000000e+03 9.773589670658111572e-03 3.208303079009056091e-02 3.262010402977466583e-03 1.200604601763188839e-04 3.866817336529493332e-03 1.171934511512517929e-02 9.773589670658111572e-03 3.208303079009056091e-02 3.262010402977466583e-03 1.200604601763188839e-04 3.866817336529493332e-03 1.171934511512517929e-02
1.700000000000000000e+03 9.439777582883834839e-03 3.212661296129226685e-02 3.195793135091662407e-03 1.186433146358467638e-04 3.936169203370809555e-03 1.104427594691514969e-02 9.439777582883834839e-03 3.212661296129226685e-02 3.195793135091662407e-03 1.186433146358467638e-04 3.936169203370809555e-03 1.104427594691514969e-02
1.710000000000000000e+03 9.093723259866237640e-03 3.217000514268875122e-02 3.127014962956309319e-03 1.191682313219644129e-04 4.026247654110193253e-03 1.035652309656143188e-02 9.093723259866237640e-03 3.217000514268875122e-02 3.127014962956309319e-03 1.191682313219644129e-04 4.026247654110193253e-03 1.035652309656143188e-02
1.720000000000000000e+03 8.584083057940006256e-03 3.221295028924942017e-02 3.043770324438810349e-03 1.210731134051457047e-04 4.186206497251987457e-03 9.782806038856506348e-03 8.584083057940006256e-03 3.221295028924942017e-02 3.043770324438810349e-03 1.210731134051457047e-04 4.186206497251987457e-03 9.782806038856506348e-03
1.730000000000000000e+03 1.105791423469781876e-02 3.225714340806007385e-02 2.677016891539096832e-03 1.093685568775981665e-04 6.012143567204475403e-03 1.337307505309581757e-02 1.105791423469781876e-02 3.225714340806007385e-02 2.677016891539096832e-03 1.093685568775981665e-04 6.012143567204475403e-03 1.337307505309581757e-02
1.740000000000000000e+03 8.421597070991992950e-03 3.230572864413261414e-02 2.917025703936815262e-03 1.302101736655458808e-04 3.889637999236583710e-03 8.500528521835803986e-03 8.421597070991992950e-03 3.230572864413261414e-02 2.917025703936815262e-03 1.302101736655458808e-04 3.889637999236583710e-03 8.500528521835803986e-03
1.750000000000000000e+03 8.863460272550582886e-03 3.235229104757308960e-02 2.896843245252966881e-03 1.413137360941618681e-04 3.942701034247875214e-03 7.408168166875839233e-03 8.863460272550582886e-03 3.235229104757308960e-02 2.896843245252966881e-03 1.413137360941618681e-04 3.942701034247875214e-03 7.408168166875839233e-03
1.760000000000000000e+03 6.817176006734371185e-03 3.239472955465316772e-02 2.777556888759136200e-03 1.407380332238972187e-04 4.837804473936557770e-03 7.790489587932825089e-03 6.817176006734371185e-03 3.239472955465316772e-02 2.777556888759136200e-03 1.407380332238972187e-04 4.837804473936557770e-03 7.790489587932825089e-03
1.770000000000000000e+03 7.570564746856689453e-03 3.243223205208778381e-02 2.795774722471833229e-03 1.546855637570843101e-04 4.610329400748014450e-03 6.237816531211137772e-03 7.570564746856689453e-03 3.243223205208778381e-02 2.795774722471833229e-03 1.546855637570843101e-04 4.610329400748014450e-03 6.237816531211137772e-03
